-2487	286	2224	-861	1612	905
-2736	153	1999	-900	1396	965
-2069	-115	1590	-334	1687	1043
-1625	182	1654	-233	2392	1162
-1435	-77	2143	-335	1472	1424
-3114	230	2189	-507	15	1265
-11644	-34	3091	-2001	-8983	1626
-11023	-1517	-4349	-538	11653	2155
-6430	519	4329	1617	17542	-2745
-8157	3184	17448	1378	13000	-1165
-6445	434	14209	1010	3502	-286
-2656	-128	5953	-310	-945	-1178
29	-757	1171	-443	129	-245
43	-922	-332	-577	3082	-139
476	-822	52	-196	6318	-988
-917	-51	1360	793	8345	-2079
-3635	831	2259	562	8564	-1818
-4846	-469	2749	370	7372	-853
-5073	-218	2930	1153	6457	-1290
-4699	493	2584	851	6442	-2143
-4685	1079	2501	-463	6997	-2438
-4713	1335	2696	-1536	6262	-1433
-4612	764	2577	-1379	4458	363
-4300	691	1861	-1052	1347	2190
-3933	730	835	-255	-1457	3710
-3733	1958	-138	-811	463	5005
-4862	368	642	-1172	1172	5486
-3458	-696	192	-1357	408	3853
-3199	-1016	259	-1643	50	1859
-3352	-1180	268	-2274	-1425	1415
-3771	-137	166	-1965	-3210	2454
-4069	1072	-117	-1857	-5109	5076
-4106	796	-411	-1351	-5424	7945
-5014	1189	-604	-1492	-6371	8877
-5173	1639	-1186	-1510	-6473	7631
-3951	1565	-1487	-1969	-5950	4441
-2712	1398	-1655	-2711	-5072	1165
-3078	1654	-1857	-2372	-4220	82
-3634	2271	-2295	-624	-3112	1142
-3461	2914	-2518	323	-1106	2861
-3162	2599	-2106	190	1352	3277
-4207	4549	-1253	634	4094	2452
-4405	8469	292	-124	3922	4713
-3775	6091	1978	-1046	3054	8491
-3233	4546	2114	-365	434	6624
-2347	3756	1796	121	-6	4310
-2474	3166	1765	199	506	3434
-3131	3057	1629	501	485	4701
-3302	3319	999	1010	516	6617
-2478	3412	642	778	485	7738
-1389	3732	539	31	599	8538
-551	4227	513	-975	1130	8589
-644	3846	1161	-1394	2031	7848
-647	2993	1309	81	2641	5295
268	3422	1398	1152	2033	1844
718	3491	1512	603	2494	795
886	3756	1488	523	2868	1415
-246	4012	1482	-99	2320	2408
491	3943	1112	461	414	2537
864	3658	934	299	221	1879
746	3781	1043	-38	246	1123
442	3924	1016	-21	194	737
319	3851	1015	53	442	861
293	3663	1127	-59	772	920
143	3455	1177	45	739	1041
558	4285	1157	-115	811	1577
549	4027	1429	290	655	1377
600	3899	1167	433	244	732
676	3907	890	272	39	211
663	3961	800	39	-40	-177
496	3944	875	-90	-110	-308
381	3908	1003	-142	-60	-207
325	3922	1110	-70	12	3
493	3962	1063	-36	-28	22
529	3954	1037	-21	-138	-209
454	3973	987	-69	-246	-432
356	3985	903	-121	-271	-566
285	3947	994	-109	-238	-613
217	3967	1094	-72	-157	-509
174	3984	1113	-69	-167	-325
137	4012	1161	-65	-251	-215
119	3981	1145	-66	-305	-189
95	3751	1132	55	-481	-167
176	3559	941	82	-579	4
636	4434	760	-206	-249	383
401	4085	1118	-135	74	420
-1713	-151	4512	-432	136	293
-1720	-509	4635	-444	11	545
-1512	-854	4691	-573	-142	257
-1246	-890	4239	-623	-631	-441
-972	-582	3630	-488	-740	-943
-827	-233	3343	-342	-516	-1058
-847	-89	3506	-256	-221	-1039
-995	-103	3816	-274	-289	-991
-971	-334	3869	-218	-732	-932
-947	-688	3495	22	-1155	-1013
-728	-734	3228	250	-1021	-1311
-558	-179	3404	386	-612	-1520
-807	154	3925	604	-402	-1316
-1104	6	4043	742	-571	-1114
-1369	-298	3779	845	-762	-959
-1514	-1143	3388	867	-671	-931
-1462	-1671	3437	691	-72	-1487
-1299	-1420	3859	508	331	-2197
-1346	-735	3733	540	206	-2890
-1099	65	3695	853	4	-2880
-735	525	3789	1181	-482	-2554
-762	453	3445	1298	-865	-2130
-648	264	2940	1049	-384	-1979
-1305	193	2130	662	711	-1142
-835	4	2358	764	2077	-514
-135	-11	3749	997	1738	-1189
-1443	-59	3436	940	147	-1454
-1454	197	3194	944	-583	-1575
-713	351	3364	776	-1590	-1477
-456	540	2502	549	-1784	-1380
-149	661	1815	421	-438	-767
-36	155	2296	534	781	-871
-388	636	3237	453	964	-1419
-490	832	3845	378	472	-947
-485	315	4154	274	-32	-714
-671	2	3920	47	-204	-895
-684	162	3326	-81	-193	-1079
-93	629	2937	-80	-24	-980
382	1272	2797	-356	324	-555
-528	1237	2845	-679	831	-43
-1048	1013	2831	-1185	1561	443
-1113	900	3246	-1434	1784	992
-1574	158	2721	-1453	2081	1342
-1328	202	2419	-1607	3650	1290
-1240	555	3119	-1992	4284	1406
-1379	-281	3302	-2145	2741	1948
-1737	-351	2253	-2417	1299	1645
-1200	-127	1470	-2708	1103	998
-1268	-103	1268	-2792	1257	1158
-4357	-1266	1943	-2127	-703	1840
-10036	373	-1565	-2750	-9078	1754
-13620	2517	-2998	-728	17485	7333
-12139	-1725	3997	-472	21662	2893
-5004	-7967	18384	-3620	19602	-2889
-7483	-4609	17723	-1236	3698	-167
-3621	-1474	5808	-934	-578	-687
-555	-20	96	-820	87	-771
342	744	-1761	-914	3514	-1089
-542	480	-1614	-1389	7630	-1596
-1997	252	-880	-1532	11562	-1168
-4235	310	195	-1326	14459	-51
-7391	555	2278	-791	14874	1063
-7864	-679	4000	-640	13931	-108
-6141	-1368	5218	-690	9186	-495
-5403	-756	3681	-1130	4851	-448
-5832	-904	2015	-1009	568	-953
-4428	151	1036	-1324	-5334	-1943
-2013	401	-459	-3500	-6728	-2257
-2901	355	-467	-803	-2305	-337
-3269	43	139	386	-2771	2026
-3116	-758	-45	435	-3404	2015
-3912	-1692	-251	518	-3640	671
-4004	-1456	-195	848	-3984	-1338
-3973	-1507	-273	922	-5256	-2961
-4169	-1804	-603	1210	-5906	-3842
-5002	-1919	-652	1486	-5917	-3485
-4976	1749	-8462	-3411	-339	2767
-5279	-7626	-8623	-9055	15390	4824
-245	-7050	-7859	-1421	7155	-5570
-3671	-2188	-7767	478	9838	-6697
-5614	-2321	-1837	1624	6386	-5516
-3650	-1771	-1705	2758	6681	-6119
-3342	-1206	-2598	3485	8961	-6693
-3320	-2856	-4022	3105	11146	-6222
-2829	-3523	-3905	4119	11601	-6725
-2819	-2982	-4060	4970	10892	-6847
-2661	-2814	-3160	5753	9075	-6262
-2220	-4200	-2958	5613	5919	-5320
-1397	-4701	-3481	4029	3107	-3907
-1250	-2251	-2348	3193	2440	-2755
-543	-3076	-1406	2501	1053	-2070
262	-4032	-708	1461	601	-707
1041	-4787	-257	1563	302	-1710
-95	-3568	231	734	-606	-1437
1377	-3945	-1170	462	-356	-1206
1262	-3527	-1261	199	570	-662
348	-3577	-1391	214	844	-5
-156	-4023	-1657	1139	992	403
-259	-4109	-1390	1656	916	396
-741	-3993	-1125	1291	626	129
-713	-3757	-1205	877	-97	-531
-503	-3850	-1417	562	82	-1004
-698	-4091	-1223	667	-160	-1184
-328	-4211	-1384	836	-455	-1293
255	-4147	-1617	989	-583	-1220
28	-4119	-1090	1256	-1004	-700
-48	-4173	-1103	1398	-1677	-372
22	-4030	-1190	1807	-2072	-499
234	-3840	-962	2150	-2420	-415
187	-3744	-801	2109	-2550	-340
32	-3836	-627	2101	-2867	-235
-109	-3888	-389	2093	-3286	-253
-1	-3822	-476	1945	-3732	-316
541	-3939	-1007	1514	-3337	-522
1050	-3820	-1408	993	-1820	-533
796	-3801	-842	909	-548	-139
538	-3854	-351	862	-314	110
402	-3920	-185	614	-301	47
239	-3818	-106	135	-195	62
210	-3882	-228	-207	-71	99
160	-3935	-299	-342	57	34
171	-3952	-319	-372	171	-11
150	-3998	-286	-522	219	46
110	-4073	-339	-708	189	91
108	-4097	-510	-757	170	39
126	-4096	-553	-614	166	-5
160	-4072	-543	-491	128	66
136	-4081	-526	-479	83	156
28	-4150	-564	-519	42	137
-5	-4165	-693	-512	50	42
-1058	521	4255	483	753	423
-1132	373	4315	420	471	488
-1399	-70	3827	137	-18	334
-1476	-525	2951	-104	-51	-190
-1677	-379	2460	-232	439	-774
-1835	158	2566	-276	1021	-887
-2003	875	3208	-241	1397	-350
-2058	1373	4094	-68	1461	800
-2038	1097	4995	-46	990	1751
-2033	66	5088	-323	343	1705
-1729	-840	4634	-715	-203	931
-1230	-987	3844	-843	-449	301
-909	-733	3258	-710	-269	-17
-950	-256	3208	-420	104	-49
-1216	51	3434	-200	343	101
-1390	133	3734	-194	295	175
-1415	304	3868	-315	114	293
-1435	423	3915	-439	-207	530
-1367	209	3877	-430	-665	659
-1232	-235	3591	-279	-1112	583
-1073	-486	3169	-121	-1208	385
-854	-432	2733	-31	-943	309
-776	-400	2579	34	-424	351
-762	-464	2977	139	-13	12
-836	-280	3626	247	-62	-200
-1264	-465	3797	420	-478	-303
-1595	-458	3379	341	-789	-736
-1484	-443	2541	179	-582	-1180
-574	-41	2565	123	77	-1558
-256	134	3094	363	528	-1455
-588	-70	3660	635	494	-1500
-787	18	3225	467	202	-1888
-864	370	2085	234	1023	-1157
-443	331	2028	515	2108	-218
528	93	2936	608	2487	-584
-425	2467	2951	-419	2986	-524
-3127	869	4220	87	1648	1167
-1850	229	4149	-379	-125	1706
-1545	288	2585	-730	-819	1515
-1230	188	1552	-727	-291	1795
-1200	-361	1280	-481	339	1913
-1215	-674	1316	-289	1086	2020
-1899	-723	1553	-232	1751	2027
-2322	-389	1615	-301	1673	1437
-1971	-451	1761	-549	2405	38
-2130	-169	2390	-576	3042	-633
-2156	403	2508	-717	2285	73
-2024	1025	1934	-1236	1162	1004
-1682	1036	1325	-1086	1082	1896
-5375	2010	1806	-915	116	3327
-20980	-109	-4033	1191	-1418	8198
-9349	-3565	-233	458	16596	547
-9434	2657	13871	2397	20186	-3570
-8882	6974	19724	2889	11620	519
-5712	1690	10847	1193	-312	2363
-1108	255	1435	-1144	-3747	2324
733	-1202	-2030	-896	-66	2601
1121	-1452	-1710	358	5134	540
332	-807	-1353	1123	9686	-751
-1108	-593	-1079	1634	14704	-1253
-5242	185	877	3150	16681	-2441
-7898	1286	2383	1969	10572	-2302
-6603	377	1553	1658	11266	-1896
-4913	1341	4091	621	11476	-1712
-4852	1842	6077	791	6700	-1089
-3765	593	2591	948	1660	-856
-4241	-36	1138	940	-853	-871
-4945	1858	560	-829	-2945	701
-4855	1643	869	-634	-4658	4625
-7220	1992	1037	-346	-10510	7087
-7845	1563	-1558	-68	-14245	6287
-6519	488	-1632	-3276	-11375	329
-6170	202	-1499	-4804	-11667	-4124
-8087	-945	-3154	-4265	-14939	-6091
-5917	-388	-12510	-800	-16668	-3036
-2528	1937	-10735	-2466	-2004	-1807
-2730	1205	-3576	-889	10503	-1286
-4167	1313	-502	643	11733	-2006
-4758	1543	681	715	8123	-2902
-4788	2357	487	622	5380	-2304
-5426	2752	719	503	4934	-186
-5993	2874	933	-136	4269	1690
-6247	567	-43	-604	2864	2713
-7802	-3509	-1693	-168	2388	-167
-3788	-1277	-364	552	3470	-4245
-1523	400	-32	652	3788	-3351
-2338	38	-299	249	4011	-1744
-4951	-610	-1416	87	2967	-1155
-4635	-596	-1181	306	2225	-1640
-4427	-962	-1188	405	1534	-1523
-4564	-906	-1296	453	989	-1478
-4544	-848	-1214	383	712	-1198
-4663	-809	-1218	298	496	-739
-4359	-837	-1178	287	336	-645
-4032	-787	-1085	257	173	-513
-3923	-780	-1109	201	100	-398
-3913	-785	-1076	170	68	-343
-3871	-781	-1056	133	74	-283
-3729	-784	-1036	87	84	-170
-3704	-766	-1076	50	51	-56
-3677	-742	-1050	43	-22	-30
-3727	-763	-1064	27	-68	-11
-3701	-800	-1041	9	-100	32
-3711	-803	-1018	-16	-113	120
-3718	-784	-1008	-30	-69	203
-3762	-769	-1004	-38	25	264
-3742	-739	-988	-53	114	309
-3768	-697	-1008	-65	188	337
-3828	-680	-1043	-63	261	303
-3883	-685	-1086	-79	312	278
-3905	-698	-1118	-89	305	309
-3898	-705	-1125	-102	265	347
-3891	-664	-1156	-107	217	364
-3826	-643	-1146	-115	157	357
-3820	-627	-1147	-118	132	375
-3838	-595	-1171	-113	106	347
-3848	-577	-1191	-104	70	298
-3828	-569	-1167	-87	21	261
-3791	-558	-1155	-63	-24	220
-3810	-521	-1132	-46	-62	155
-3827	-531	-1135	-33	-69	83
-3805	-525	-1135	-24	-53	48
-3817	-528	-1105	-8	-21	14
-3888	-551	-1155	2	3	-9
-3849	-545	-1136	14	9	-32
-3807	-550	-1125	25	12	-73
-3793	-573	-1130	19	29	-67
-3791	-565	-1153	15	57	-26
-3806	-568	-1141	9	78	-8
-3798	-557	-1147	11	89	-3
-1050	-215	2766	-824	-62	43
-1315	151	3087	-700	456	290
-1503	273	3506	-692	551	483
-1581	260	3857	-705	478	642
-1643	62	4081	-616	235	967
-1564	-130	4023	-492	-79	1140
-1402	-124	3818	-403	-297	1178
-1287	-105	3576	-291	-308	1242
-1292	-157	3490	-258	-283	1163
-1293	-130	3363	-224	-142	1170
-1409	-259	3481	-133	117	1298
-1390	-428	3687	-67	156	1264
-1354	-486	3760	-39	99	1141
-1350	-562	3665	-55	-10	936
-1236	-520	3586	-69	-53	739
-1298	-502	3571	-99	-204	541
-1357	-553	3413	-88	-140	460
-1385	-473	3470	-91	140	305
-1506	-329	3680	-130	152	207
-1492	-359	3547	-175	-96	71
-1315	-346	3235	-202	-380	-234
-1181	-300	2904	-142	-460	-495
-1225	-196	2704	-28	-411	-616
-1635	186	2291	84	-186	-465
-2088	651	1338	151	863	11
-1541	965	1125	144	2418	239
-720	912	2010	-104	3615	543
-723	920	4441	-231	2571	1023
-1342	-222	5660	83	-500	1569
-1527	-954	4806	74	-1300	601
-405	-480	4519	-123	-1223	90
117	-248	4157	-497	-1652	140
-309	-201	3275	-798	-2126	-399
-938	-42	2045	-858	-1197	-609
-425	388	2077	-965	300	-434
-662	562	3190	-810	1655	928
-800	-646	5081	-481	1477	1891
-1726	-1297	6127	-296	164	1452
-1698	-1397	5515	-139	-1373	938
-1239	-928	3390	11	-1608	1051
-627	-479	1941	-60	-659	1249
-610	-144	1242	-426	11	996
-835	263	742	-553	501	722
-964	425	807	-627	1668	824
-2232	473	2035	-196	3683	1236
-3529	297	3849	60	3222	1517
-2907	2	4152	-390	869	1329
-2236	831	2745	-695	-569	1916
-1880	18	1349	-487	-683	3024
-2095	-424	738	-178	-1078	3374
-6360	-1645	101	445	-1206	2976
-13791	-4227	-2956	41	6700	-273
-7011	-1136	6714	603	14127	-5856
-8114	6158	12422	1905	9765	-1084
-5930	7327	11229	2184	5218	1855
-3140	2377	7053	463	1428	2733
-1691	-949	2160	-124	1826	2786
-1433	-1912	708	-289	3429	2651
-1330	-1433	420	788	4659	2631
-1777	-1634	543	1232	6916	1055
-2945	146	1965	1861	8616	-975
-3579	1252	3208	1828	8829	-2041
-3607	1366	3965	1537	7729	-416
-3185	200	4356	640	6209	740
-3232	25	3580	668	5136	-458
-3001	813	2114	619	4160	-605
-2735	897	1262	-352	2648	109
-2333	343	728	-820	484	953
-2241	447	-218	945	604	2266
-3773	1229	-359	136	5269	3699
-4335	823	147	-276	5354	4143
-4377	1367	310	-15	5025	4455
-3483	998	162	-234	4416	4856
-3647	1706	479	-825	2822	5103
-3918	1627	578	-1166	313	5023
-4640	1856	301	-1422	-1945	3947
-5353	2159	176	-1732	-3349	1694
-4608	2183	-84	-2366	-4139	-457
-4687	2332	-157	-3192	-5660	-1205
-4833	2616	-426	-3693	-7403	-1105
-4607	2600	-932	-3419	-8298	-878
-4512	3096	-2847	-649	-6364	-1831
-4960	5029	-3840	4432	170	-6204
-3694	6547	-4559	7371	4104	-7736
-2339	7476	-4872	4912	5179	-1000
-4565	521	-1056	-820	4885	4466
-4191	935	-157	-1659	2539	5247
-3953	1529	-934	-466	1781	5393
-4101	2306	-1653	-81	2142	5411
-4539	2727	-1688	-354	2251	5660
-4208	3289	-1433	-783	2131	6387
-3694	2771	-1054	-781	1607	5823
-3525	3217	-961	-1260	1499	5977
-2823	2636	-713	-2102	1587	6477
-2341	2772	-255	-2574	1178	6733
-1930	3027	-139	-2412	511	6896
-2109	3008	-10	-1704	-509	7011
-973	4025	-695	-1223	-1643	7149
-657	4597	-891	-3132	-751	6145
-1411	3752	-203	-4306	-937	5766
-1464	3958	362	-4985	-2187	5462
-561	4279	115	-5436	-2672	5273
510	3116	632	-3586	-156	4035
305	3555	970	-1713	1151	2287
309	3719	937	-1298	92	1524
269	3571	838	-1076	-405	851
455	3795	815	-1303	80	405
389	3501	982	-1478	774	-249
454	3745	1322	-1762	1096	-515
898	3726	1773	-1286	897	522
492	4156	2082	-1247	77	1039
168	3955	1763	-1090	-655	1128
405	3841	1457	-1043	-611	926
469	3866	1503	-900	98	217
549	3522	1778	-308	340	-355
-6	3314	2079	288	134	359
236	3789	2155	347	-119	523
354	4037	1895	293	-241	442
390	3623	1453	191	-259	535
496	3765	1504	-51	145	504
275	3585	1636	57	63	492
322	3609	1555	201	-12	539
387	3607	1501	217	11	278
574	3897	1379	379	24	446
569	3810	1394	332	163	304
486	3833	1384	344	201	103
411	3815	1393	324	173	-78
407	3787	1353	270	167	-182
421	3740	1386	222	160	-306
354	3847	1332	224	135	-420
-1192	-646	3709	280	-668	-501
-1128	-279	3485	378	-612	-364
-1390	-107	3160	563	-455	36
-1993	-11	2967	685	-273	340
-2640	-249	2562	661	-132	549
-2205	-542	2437	475	731	357
-1440	-592	3590	538	1242	7
-1578	-358	4621	835	741	-600
-1628	292	5106	969	-250	-1162
-1309	1073	4832	869	-857	-940
-758	1289	4099	548	-886	-296
-633	974	3338	263	-845	256
-800	369	2664	54	-526	494
-935	-135	2910	-27	37	-68
-843	-88	3693	101	174	-583
-1347	32	3704	274	-39	-343
-2097	-140	2626	221	510	-13
-1528	-400	2650	-15	1328	-169
-738	364	3481	-263	968	-752
-1234	1408	3811	-406	-104	85
-1892	348	3501	93	-752	1682
-1338	-1339	3451	357	-774	967
-1259	-1932	3234	460	-900	-363
-791	-1938	3183	402	-480	-622
-920	-1434	3491	184	-416	-1302
-1082	-388	3714	147	-592	-1925
-1053	249	3708	202	-480	-1517
-1060	214	3263	295	11	-1009
-626	364	3323	271	665	-793
-788	318	3862	115	1069	-403
-1209	139	4341	51	901	-238
-1526	220	4184	-237	676	-110
-1050	91	3707	-169	783	79
-813	327	3939	-211	957	446
-854	23	4097	-308	342	725
-782	74	4112	-588	-342	627
-684	-5	3676	-788	-1072	707
-678	-74	2515	-807	-634	435
-94	-208	2243	-726	518	386
133	-352	2280	-498	1293	776
-860	-512	2053	-145	1871	1549
-1329	-724	2030	332	2059	1810
-1795	-736	2446	292	1928	1125
-2032	-371	2456	-2	1522	55
-1622	138	2260	-389	1234	-559
-1324	707	1836	-754	808	-619
-905	701	1456	-1046	329	-430
-779	770	1184	-977	-123	-68
-1137	1125	860	-1834	-686	842
-5548	1958	1107	-1365	-367	3251
-20092	1741	-3222	1664	1836	10538
-6351	-7309	4528	-385	18026	-2233
-10603	1954	16258	-939	12463	-1008
-4616	601	14787	360	3523	2811
-4167	729	8230	-412	-2090	651
-351	858	495	-205	-3651	1429
67	-376	-2023	-650	820	2435
-511	-1212	-1578	-908	5967	1754
-1338	-980	-952	-175	10982	539
-5606	60	2673	713	12372	-15
-6124	533	5958	887	9970	-410
-4791	37	6368	405	5825	104
-3754	-735	4352	363	3365	209
-2875	-526	2599	473	2842	-612
-2290	253	1210	357	3140	-876
-2071	530	427	134	3533	-619
-1998	309	-79	213	4753	-64
-3554	145	330	1012	5988	161
-3972	-243	426	1467	5581	-777
-4320	-256	598	1440	5909	-2272
-4654	-181	856	776	5301	-3805
-4551	-905	811	888	4340	-4942
-5109	-900	1048	1082	2855	-5946
-5316	497	937	1223	486	-4943
-3665	1126	700	1608	-818	-2065
-2303	725	357	1724	-2982	-120
-2256	76	292	1231	-5307	580
-4135	-982	265	1293	-8394	68
-6326	-1743	-1521	915	-10177	-2369
-5579	-1985	-747	-1058	-6628	-6326
-4579	-912	-706	-546	-7819	-7115
-3950	-1087	-1414	-416	-8483	-5942
-3900	-1548	-2520	-52	-8309	-3721
-3727	-1582	-3917	-1412	-5760	-1649
-3841	-3258	-3952	-4304	-1071	-581
-3716	-4366	-1742	-3772	2165	-2549
-4234	-4112	420	-2234	3149	-5182
-3343	-3194	174	-594	1846	-6785
-4647	-4455	-1860	-5083	6486	-5297
-3621	-4105	-889	-1023	4353	-6634
-3733	-4660	-1273	-2065	6573	-5128
-4129	-4493	911	-1802	5600	-4928
-3252	-3814	533	-1634	2442	-5333
-2941	-4184	-272	-1892	834	-6166
-3348	-4433	825	-947	-2224	-6309
-2488	-3203	303	1100	-5574	-4465
-1521	-1516	-1384	470	-3275	-335
-1845	-2073	-346	-695	1449	2219
-1259	-1703	130	-382	684	2800
-782	-1907	57	-238	-1227	2796
706	-6399	-1952	-1405	-1777	1252
-2662	-10052	-2099	-1389	1866	-12097
163	-1158	-269	401	2938	-4004
228	-2175	8	-212	1050	697
45	-4429	-283	-561	884	884
-1763	-6219	-318	-785	754	-1181
-2080	-3410	-50	-892	685	-836
-1498	-2849	-140	-771	704	432
-1191	-3647	-294	-413	611	420
-999	-4449	-410	5	440	-1062
-907	-4243	-437	489	186	-2590
-469	-3803	-570	1394	-571	-2171
-10	-3643	-800	1289	-283	-1023
245	-4166	-825	1155	468	204
-332	-4403	-495	1637	591	1278
-881	-3821	-51	2590	-139	3184
-701	-3916	54	3157	-230	4084
-1083	-3475	193	1515	-840	3727
-316	-4614	75	-530	-587	1043
-612	-2881	402	-1587	194	-4583
-1477	-2926	116	-1453	-889	-8011
-844	-5443	-278	-1756	-519	-8442
1893	-5000	-421	-1035	116	-6086
2729	-2731	-615	-35	-260	-24
245	-4569	-177	285	179	2348
-773	-5012	-148	632	3	1621
-400	-3565	7	601	-34	695
-273	-4129	70	170	-45	82
36	-3923	-85	126	-5	184
-158	-4019	-39	106	9	466
-1550	-459	3610	-493	304	145
-1310	-428	3529	-510	314	-50
-1149	-157	3622	-458	277	-141
-1068	135	3576	-307	208	51
-1014	231	3491	-214	247	291
-1146	274	3549	-268	354	481
-1357	151	3695	-415	311	656
-1448	-22	3666	-502	333	826
-1358	-211	3901	-458	405	938
-1333	-422	3992	-363	202	945
-1234	-649	3872	-287	-31	711
-1107	-721	3776	-249	-83	392
-1068	-672	3778	-223	-42	217
-1129	-578	3915	-201	-56	74
-1158	-397	3971	-182	-154	-17
-1138	-159	4030	-149	-148	92
-1318	-169	4076	-159	-270	249
-1535	-206	3955	-191	-537	333
-1493	-362	3766	-280	-467	438
-1498	-552	3994	-446	-25	127
-1572	-410	4172	-432	-318	-299
-1512	59	3364	-221	-907	-124
-1563	390	2114	48	-910	510
-1368	623	1051	354	-150	902
-449	579	1100	535	1222	715
-92	135	3223	319	2015	43
-1191	13	5463	79	1237	-461
-1702	-233	6266	-65	291	-1272
-987	187	5578	-179	-1436	-1440
-77	452	3358	-223	-2516	-833
253	219	1769	-123	-2151	-468
270	-165	1081	-12	-835	-1441
-355	331	1830	-164	613	-2549
-448	684	2780	-457	1080	-2120
-177	525	3751	-680	818	-549
-282	110	4157	-462	561	273
-1087	154	4014	87	684	982
-1336	166	3187	467	946	1448
-693	-288	2545	675	1301	1431
-40	-593	2666	329	1403	1607
-193	-518	3135	-92	423	2212
-1170	-293	2787	-164	-1027	2277
-2032	-631	1658	50	-1052	1563
-1890	-320	1527	-64	903	756
-2334	-297	2327	92	2166	827
-2284	357	2704	450	1554	603
-1640	940	2342	-9	-273	444
-1450	1238	1470	-642	-1811	859
-1109	788	181	-647	-2350	1786
-1697	890	-96	-568	-1273	2828
-12226	1037	403	-62	-559	4342
-14778	-2579	-4633	-685	14596	2456
-12896	1224	9097	2499	21796	-3223
-10206	4233	22856	1769	13183	986
-5137	1410	14179	410	571	2183
-1458	928	4512	41	-4697	1507
88	405	-1175	85	-3190	2294
-67	-990	-2339	827	3683	2273
-619	-1338	-1704	1833	8865	1601
-2906	-1442	-278	2472	12484	484
-5351	87	2899	2612	13065	-1201
-5023	1530	4245	1913	9869	-2238
-4674	2113	4824	1328	8243	-1331
-3965	1889	3851	1355	6667	64
-3924	1341	2495	1548	6352	444
-3787	857	1916	1014	6882	151
-3870	122	1716	1150	6513	132
-3484	-104	938	1831	5959	-313
-3255	-144	767	2222	5491	-803
-3149	-292	747	2193	4741	-1611
-3329	-146	754	1652	3363	-2585
-4387	406	904	1734	1357	-2722
-4114	1897	784	1436	102	-1420
-2631	801	540	1020	-1940	525
-2816	821	592	339	-4932	1373
-4498	387	382	-194	-9560	1232
-7318	-845	-1272	-787	-10821	-1266
-8766	392	-446	-2069	-8508	-5395
-7335	1903	-1259	-2252	-10795	-4280
-7139	1989	-2334	-3138	-12053	-2334
-6823	2152	-5919	-5902	-10667	570
-2394	-1659	-8174	-5522	-7778	-3364
-2944	-1292	-4607	-1713	749	-7268
-4311	-1712	-2106	896	6834	-5946
-6440	-519	-607	2560	7459	-3132
-7125	705	541	1958	3235	385
-5752	-914	62	411	1420	1488
-4985	-1589	117	901	1218	389
-4275	-1394	190	914	758	-227
-3646	-1041	318	1029	422	693
-3384	-1116	337	789	144	2262
-4070	-1450	564	336	328	3303
-4137	-1859	526	-269	-536	2383
-4157	-2012	286	-417	-875	375
-4999	-1772	312	-394	-488	192
-4490	-1212	1025	-44	-880	4091
-2827	-1187	350	244	-1516	3801
-3718	-1198	688	1707	-12	3031
-3774	-500	847	2637	796	2219
-4707	1173	1735	1654	932	1268
-3562	338	877	60	1077	181
-4043	-61	642	-66	984	-84
-4156	-61	708	-22	616	141
-3958	-33	727	3	496	249
-4000	-25	734	12	567	273
-4130	24	672	28	549	282
-4046	18	646	39	432	285
-4024	51	622	31	391	228
-4071	47	632	39	342	218
-4020	54	607	40	262	218
-3967	65	601	39	250	195
-3989	76	581	41	257	173
-3972	88	560	40	250	175
-3947	89	554	43	259	169
-3930	101	539	37	270	136
-3946	102	523	29	259	108
-3948	107	516	29	219	103
-3960	107	489	26	155	102
-3944	124	491	17	118	61
-3969	119	490	4	95	-1
-3968	108	498	0	50	-24
-3962	82	486	4	18	13
-3972	113	489	7	-4	39
-3991	116	486	6	-23	25
-4003	120	493	2	-43	13
-3981	120	503	2	-57	21
-3949	117	495	7	-68	24
-3969	130	488	8	-54	19
-3985	123	521	11	-33	19
-3976	122	520	10	-31	9
-1918	-809	4671	-146	1113	-521
-2053	-623	4912	66	469	-1125
-1809	18	4428	434	271	-1022
-1480	473	3963	682	153	-577
-1234	690	3484	716	107	-306
-1043	696	3129	592	273	-141
-957	463	3036	386	523	-51
-1012	151	3180	169	742	-81
-1186	-59	3452	84	911	-271
-1422	83	3795	124	1000	-457
-1494	229	4212	213	836	-436
-1345	251	4483	260	414	-400
-1247	222	4577	166	-62	-550
-1194	317	4274	37	-632	-597
-1127	589	3568	-2	-863	-514
-1048	627	2705	280	-307	-94
-892	44	2449	535	121	37
-881	-390	2205	560	30	-303
-1225	-416	1887	512	-135	-530
-1447	-320	1677	337	-128	-839
-1320	166	1690	44	718	-1427
-1038	734	3094	4	1760	-999
-1244	399	5137	192	1214	-26
-1318	-49	5478	85	-36	369
-1299	-250	4968	-59	-724	132
-986	-36	4011	-88	-1400	-119
-914	387	2863	60	-1667	113
-798	525	1990	227	-1419	788
-572	-172	1737	167	149	907
-609	-471	3686	162	1810	452
-1100	-745	5888	149	941	-61
-1106	-554	6189	94	-850	-596
-875	-30	5116	53	-1738	-830
-636	115	3774	-19	-1303	-1067
-306	120	3039	-31	-256	-1092
-137	-22	2989	148	691	-775
-107	148	3262	223	1456	-791
-370	493	3545	46	2156	-517
-1100	613	3261	-147	3087	532
-1094	-116	3423	-183	4135	1378
-1822	-466	4210	121	3297	1484
-2124	-334	4655	-89	774	1097
