-1051	593	1951	1139	-797	642
-808	676	1425	1011	-240	798
-665	754	1371	694	709	992
-899	691	1888	299	1511	1134
-1573	482	2890	197	1289	1217
-1619	425	3421	99	430	1187
-1585	319	3293	60	-310	1196
-1390	495	3135	14	-519	1141
-1265	733	3203	-196	-125	1070
-1551	242	3662	-57	-35	72
-1544	260	3615	-75	32	76
-1545	228	3613	-69	127	67
-1528	206	3693	-40	170	59
-1583	235	3739	-11	114	47
-1562	269	3698	-5	42	51
-1542	293	3612	-13	72	80
-1539	283	3677	-43	142	89
-1573	276	3735	-62	157	84
-1565	254	3777	-52	137	79
-1593	224	3802	-35	62	69
-1566	233	3704	-22	-24	80
-1511	226	3609	-26	-22	137
-1477	251	3607	-38	20	154
-1487	236	3653	-55	97	189
-1500	194	3750	-65	187	192
-1546	190	3885	-66	131	158
-1576	179	3826	-41	-21	172
-1507	196	3604	-31	-86	162
-1483	213	3518	-31	-27	178
-1462	312	3509	-24	63	236
-1553	455	3573	-48	110	356
-1784	648	3451	-76	169	578
-1719	676	3275	-96	296	673
-1476	575	3444	-96	423	677
-1442	265	3804	-104	442	594
-1570	243	4114	-88	345	638
-1687	458	4130	-60	169	641
-1489	593	4116	13	192	601
-1439	497	4309	25	232	478
-1487	329	4398	145	157	416
-1534	414	4350	243	4	446
-1408	533	3851	359	-156	580
-1428	568	3527	444	-53	645
-1252	608	3271	378	219	631
-1240	661	3322	284	453	615
-1311	738	3471	224	514	608
-1314	726	3478	144	491	644
-1309	594	3533	61	423	694
-1311	460	3595	6	352	596
-1211	521	3664	-4	353	587
-1123	494	3696	-9	418	569
-1032	512	3921	-15	501	490
-1075	496	4398	-39	432	382
-1261	734	4792	-119	90	334
-1458	771	4804	-77	-311	339
-1637	796	4440	61	-495	271
-1624	355	4121	189	-23	19
-1940	119	4358	210	704	-455
-2900	1001	4808	-83	1085	-521
-3330	1210	5940	38	1041	-595
-2869	954	6688	630	601	-369
-2820	448	5609	604	-665	-542
-2928	-234	3471	211	-1159	-1019
-2310	-641	1976	-18	-758	-1737
-2085	-212	1438	-221	59	-2297
-1652	908	1826	-411	1143	-2026
-1708	1157	3169	-532	1871	-1172
-2157	1013	4288	-509	1621	-408
-2363	905	4624	-519	849	384
-2211	395	4383	-610	19	679
-2016	-268	3819	-781	-603	126
-1607	-548	2935	-957	-847	-594
-1305	-603	2300	-1038	-622	-1005
-1048	-507	1960	-992	-370	-1153
-848	-411	1900	-884	-108	-1236
-817	-231	2022	-758	96	-1323
-1058	-8	2457	-667	132	-1327
-1091	129	2902	-510	-31	-1123
-1272	319	3489	-415	-176	-904
-1486	244	3938	-325	-544	-517
-1527	195	3949	-217	-650	-128
-1474	-161	4164	-253	-601	66
-1658	-555	4298	-254	-650	-31
-1730	-717	4311	-178	-838	-167
-1598	-612	4201	-149	-805	-273
-1698	-183	4398	-65	-586	-60
-2032	222	4485	53	-296	356
-2893	116	4434	242	-228	794
-3091	-611	4280	183	522	821
-3116	-770	4984	-142	850	399
-2827	138	5055	-141	-45	819
-2648	294	3774	217	-928	1177
-2384	256	2435	359	-879	1048
-1897	8	2171	451	-63	974
-1699	-261	2714	516	899	720
-1960	-286	3915	639	1497	465
-2255	-246	4574	845	1173	293
-2645	-156	4757	947	419	55
-2303	217	4032	988	-464	-13
-1851	489	3002	987	-813	143
-1300	603	2138	963	-520	189
-955	527	1764	880	121	260
-836	702	1760	798	850	404
-1171	695	2114	764	953	629
-1176	785	2473	605	703	743
-1324	586	2851	453	268	807
-1329	570	2894	326	-195	626
-1304	653	2834	277	-409	628
-1464	434	3005	212	-243	496
-1702	322	3581	104	174	174
-1837	298	4664	-4	414	-23
-2052	289	5475	-38	-105	-252
-1962	396	5458	-79	-767	-569
-1951	596	5017	-97	-1013	-693
-2445	1178	4667	-143	-809	-535
-3266	1363	3796	-145	-185	186
-2907	932	3762	363	1128	56
-2629	169	4690	513	1279	-394
-2945	-113	4408	405	276	-696
-2965	-809	3486	73	-560	-1266
-2697	-548	2837	-357	-510	-1905
-2103	488	3077	-714	-192	-1887
-1741	1340	3271	-815	194	-1423
-1554	1607	3459	-739	636	-578
-1886	1285	3933	-840	579	138
-2154	813	4031	-956	-228	565
-1693	155	3346	-1137	-909	470
-1446	-300	2636	-1256	-1181	142
-1137	-755	1898	-1432	-1201	-287
-711	-797	1272	-1411	-773	-572
-633	-779	1236	-1119	-30	-823
-847	-563	1763	-844	383	-1024
-1100	-387	2576	-496	549	-1066
-1418	-188	3560	-181	285	-953
-1449	31	4092	13	-228	-585
-1349	226	4096	63	-607	-141
-1211	201	3855	-12	-541	228
-1223	-104	3849	-166	-307	49
-1355	-490	3939	-183	-62	-171
-1455	32	3754	0	-9	-11
-1413	36	3774	1	-6	-12
-1406	41	3803	-1	-14	-12
-1390	56	3800	-9	-33	-8
-1393	47	3774	-5	-30	-12
-1400	6	3767	7	-20	-26
-1407	14	3772	10	-7	-39
-1403	17	3790	10	-9	-48
-1396	27	3770	7	-11	-60
-1406	53	3753	5	-1	-54
-1436	74	3741	7	4	-42
-1438	88	3722	4	13	-37
-1402	63	3718	-2	45	-36
-1411	14	3773	-2	50	-60
-1460	14	3795	22	31	-75
-1441	-32	3734	75	73	-83
-1408	-6	3790	109	110	-99
-1498	107	3789	95	58	-82
-1494	210	3710	56	53	-51
-1483	305	3657	33	104	35
-1561	365	3609	15	137	180
-1626	355	3504	16	190	335
-1645	323	3396	20	295	418
-1568	340	3398	0	444	489
-1357	353	3583	-40	596	513
-1359	305	3934	-108	638	421
-1494	283	4128	-185	554	364
-1524	276	4291	-108	509	413
-1433	184	4323	61	389	440
-1383	52	4121	201	186	472
-1276	-17	3848	344	165	479
-1202	45	3779	452	193	451
-1081	156	3640	551	226	459
-1043	40	3698	565	340	341
-917	31	3871	473	432	150
-1001	169	4165	452	291	-22
-1022	399	4168	432	26	-16
-1024	491	3975	392	-177	23
-1007	417	3748	373	-246	58
-873	374	3649	302	-171	90
-806	387	3727	222	-77	53
-768	380	3852	117	-74	-44
-801	447	4116	11	-153	-73
-807	514	4143	-51	-410	-27
-644	665	3967	-71	-540	158
-615	675	3775	-36	-485	294
-822	565	3647	117	-190	346
-1321	263	3806	282	332	139
-1936	-82	4288	357	880	-221
-2519	388	5119	167	1238	-412
-3190	619	6044	-25	1323	-620
-3307	1446	7061	357	1261	-491
-3101	1168	7892	848	496	81
-3117	888	6656	898	-856	238
-2999	-60	3725	449	-1437	-138
-2643	-432	1615	100	-560	-1176
-2358	-109	1064	-141	868	-1740
-2013	561	1701	-336	2043	-1598
-1985	876	3032	-589	2760	-1022
-2323	776	4406	-749	2586	-453
-2529	554	4990	-786	1413	41
-2105	189	4468	-847	146	129
-1621	-235	3385	-982	-709	-128
-1153	-651	2471	-1145	-1031	-747
-853	-759	1813	-1244	-968	-1317
-667	-249	1382	-1112	-795	-1404
-672	-20	1420	-923	-383	-1173
-874	118	1899	-637	38	-836
-1116	134	2579	-446	93	-531
-1388	-13	3288	-450	-59	-408
-1406	-108	3764	-370	-267	-212
-1645	-78	3954	-280	-570	20
-1767	-148	3870	-414	-768	212
-1627	-485	3944	-511	-587	-1
-1644	-577	4282	-436	-538	-79
-1931	-639	4440	-292	-735	-144
-2053	-569	4516	-180	-719	51
-2154	-182	4571	-112	-496	301
-2723	201	4345	37	-360	838
-3248	-354	3876	-58	276	1022
-2828	-559	4294	-195	967	847
-2892	-115	4403	-220	518	847
-3056	427	3796	14	-169	1427
-3059	203	2897	273	-378	1586
-2388	-99	2533	425	-27	1318
-1900	-435	2911	586	421	980
-2037	-522	3365	694	1018	774
-2071	-530	4030	820	1030	624
-2198	-405	4136	950	456	351
-2057	200	3728	913	-133	314
-1657	549	3118	819	-479	638
-1171	749	2437	791	-511	765
-905	784	1931	757	-266	955
-877	682	1762	609	203	1068
-939	643	2078	416	675	1127
-1356	397	2866	223	581	1077
-1714	67	3472	65	-152	777
-1858	-123	3524	11	-843	356
-1577	92	3355	38	-1058	75
-1565	215	3386	-77	-603	-243
-1701	289	3831	-51	-57	-604
-2063	147	4400	146	-163	-742
-1999	118	4406	238	-473	-722
-1558	240	4114	324	-640	-635
-1484	551	3772	406	-483	-674
-1512	554	3597	378	39	-810
-2306	861	3892	88	636	-734
-3102	1045	4379	-54	932	-363
-3082	886	5400	271	1262	-137
-2936	391	6474	826	288	78
-2775	-46	5084	864	-1276	43
-2618	-607	2904	480	-1808	-605
-2421	-359	1573	42	-901	-1479
-2088	187	1820	-396	642	-1950
-1945	657	3015	-541	1669	-1948
-2480	1057	4146	-385	1664	-1321
-2597	1081	4586	-378	1203	-657
-2643	843	4776	-676	226	-344
-1976	682	3930	-969	-777	-232
-1612	370	3174	-1157	-1149	-173
-1220	-68	2382	-1213	-1179	-273
-1083	-214	1896	-1261	-966	-438
-839	-410	1457	-1186	-728	-479
-760	-645	1317	-978	-191	-661
-941	-759	1741	-777	258	-945
-1195	-600	2413	-562	430	-1022
-1372	-140	3082	-348	311	-891
-1457	135	3618	-184	188	-511
-1556	230	4228	-25	-98	-148
-1661	129	4399	68	-651	138
-1607	144	3704	-93	-210	-261
-1585	87	3668	-85	-181	-252
-1598	79	3701	-65	-184	-285
-1590	124	3724	-71	-207	-286
-1609	169	3722	-80	-141	-262
-1649	133	3781	-81	-89	-257
-1616	53	3873	-94	-130	-277
-1606	24	3827	-93	-224	-290
-1572	41	3684	-79	-279	-274
-1519	30	3563	-54	-252	-262
-1506	1	3525	-28	-191	-273
-1509	-97	3582	-15	-145	-286
-1574	-250	3684	-14	-125	-366
-1731	-337	3666	-16	-138	-493
-1843	-362	3579	23	-126	-556
-1819	-470	3456	57	-49	-678
-1694	-418	3445	63	119	-793
-1588	-268	3581	49	224	-817
-1610	-64	3787	10	277	-746
-1678	11	3868	-53	348	-634
-1578	26	3970	-140	456	-495
-1567	-49	4026	-236	333	-402
-1583	-277	3835	-295	242	-385
-1393	-390	3759	-407	301	-509
-1370	-280	3747	-496	280	-573
-1389	-93	3816	-470	266	-452
-1369	-2	3815	-474	183	-364
-1367	34	3750	-483	149	-200
-1411	58	3789	-489	9	-67
-1322	-179	3666	-436	-89	64
-1263	-405	3661	-314	56	80
-1273	-469	3869	-257	123	46
-1334	-344	3969	-266	42	23
-1330	-213	3903	-254	-94	47
-1276	-240	3629	-251	-252	20
-1193	-262	3421	-211	-213	34
-1119	-317	3432	-102	13	57
-1230	-345	3718	37	183	60
-1387	-214	3848	115	69	153
-1432	-103	3745	113	-163	303
-1306	-183	3564	57	-349	443
-1116	-269	3319	-112	-565	427
-864	-399	2966	-307	-678	383
-468	-444	2961	-289	-740	143
-230	-470	3543	52	-719	271
-618	-1270	4537	405	-707	157
-1193	-1464	5296	536	-852	-618
-1172	-603	5806	633	-454	-781
-774	712	6102	755	154	-148
-1422	1429	6014	484	1223	660
-2793	999	6502	-92	1718	926
-3246	-1741	6514	-895	434	730
-3246	-1741	6514	-895	434	730
-2880	-1031	5564	-346	-60	785
-2377	237	3674	204	-597	1657
-2608	890	1921	679	-143	2567
-2378	674	941	646	580	2534
-1902	550	1337	427	2083	2182
-2074	-580	3227	125	2827	1680
-2138	-1373	4444	173	2159	793
-2295	-904	4696	739	1132	294
-2139	-418	3974	968	-312	250
-1595	-3	2593	997	-1213	198
-1001	408	1610	960	-1264	600
-342	637	1017	962	-799	1034
-80	1095	1055	748	640	1237
-542	1018	1987	271	1838	1364
-1569	524	3281	240	1511	1237
-1900	231	3860	170	514	919
-1962	76	4048	185	-397	803
-1825	101	3721	326	-1076	571
-1844	105	3065	433	-932	110
-1538	267	3081	318	-53	-356
-1652	502	3804	100	880	-713
-2101	872	5046	17	865	-853
-2085	1133	5488	104	113	-757
-2146	584	5245	185	-491	-636
-2336	190	4757	169	-829	-813
-2594	292	4100	240	-584	-857
-2922	568	4129	544	233	-784
-2836	597	4309	912	416	-650
-2556	142	4026	880	-78	-882
-2490	-308	3534	327	-336	-1613
-2731	-343	3406	-236	-115	-1939
-2664	243	3393	-437	-261	-2105
-2132	984	2922	-481	-220	-1854
-1722	1559	2614	-417	389	-1345
-1554	1295	2925	-572	1047	-766
-1690	429	3158	-716	1013	-459
-1917	-518	3540	-960	716	-582
-1802	-957	3440	-1152	-166	-869
-1434	-1044	2709	-1057	-1076	-1157
-1158	-476	1863	-976	-1511	-1548
-734	41	1317	-771	-1411	-1399
-543	107	1306	-522	-880	-1263
-681	136	1812	-241	-237	-1131
-1164	402	2735	-142	56	-772
-1722	378	3437	-88	-102	-103
-1784	305	3935	0	51	379
-1685	-150	4921	9	304	435
-1674	-986	5708	-56	-111	197
-1664	-1367	5467	-67	-735	-164
-1611	-828	5000	-162	-1029	-375
-1562	-149	4511	-324	-1238	-407
-1366	505	4114	-407	-1008	-111
-1688	555	3988	-245	-438	619
-2945	-268	3874	62	342	746
-3290	-1466	4068	315	1467	908
-2891	-1003	5369	119	2109	578
-3145	449	5921	98	666	1384
-3087	463	4666	421	-958	1763
-2853	138	3011	512	-1602	1070
-2276	-369	2179	579	-1177	743
-1455	-701	2013	777	142	703
-1432	-413	2869	832	1582	475
-2027	-41	3920	996	1748	471
-2442	380	4413	942	1161	536
-2347	780	4213	832	136	695
-1849	933	3177	755	-598	969
-1334	758	2156	772	-609	1100
-884	520	1530	761	-143	1148
-781	366	1449	560	609	1067
-952	240	1932	380	1167	911
-1332	242	2570	203	1035	813
-1566	344	3071	27	361	661
-1510	463	3147	-82	-385	510
-1433	431	2995	-109	-791	490
-1361	80	2996	-59	-781	267
-1223	-122	3468	-29	-356	-203
-1527	5	4406	-66	68	-315
-1446	-14	3757	16	-19	11
-1446	-14	3757	16	-19	11
-1446	-14	3757	16	-19	11
-1480	-14	3787	10	-19	33
-1478	-19	3794	1	-38	37
-1444	-8	3767	-8	-33	24
-1453	2	3775	-12	3	15
-1444	43	3813	-34	-25	28
-1444	40	3767	-56	-63	26
-1445	5	3645	-75	-29	49
-1417	-17	3655	-82	59	32
-1409	19	3721	-100	61	51
-1413	15	3796	-122	21	35
-1434	-2	3849	-124	-25	-5
-1469	12	3832	-132	-58	25
-1533	-145	3737	-145	-66	-2
-1571	-223	3588	-148	-44	-141
-1533	-293	3484	-118	110	-201
-1518	-277	3593	-77	252	-267
-1619	-238	3664	-39	251	-340
-1544	-196	3606	-20	269	-354
-1451	-246	3704	-19	357	-338
-1555	-173	3855	-36	454	-358
-1560	-83	4095	-133	583	-367
-1597	-20	4248	-218	297	-286
-1519	-30	4049	-314	103	-251
-1372	-64	3866	-420	134	-229
-1278	-96	3922	-449	180	-214
-1318	-171	3905	-484	97	-145
-1196	-185	3759	-501	131	-112
-1177	-186	3754	-494	179	-86
-1188	-206	3829	-480	266	-55
-1232	-218	3965	-516	195	-69
-1253	-180	4042	-520	81	-36
-1219	-181	3975	-530	-110	50
-1220	-235	3809	-457	-239	146
-1152	-394	3533	-412	-284	171
-1063	-508	3283	-318	-94	157
-972	-612	3225	-217	236	58
-1000	-608	3456	-116	454	-16
-1047	-558	3731	-2	506	-97
-1139	-371	3940	139	450	-46
-1175	-199	4001	198	230	63
-1083	-239	3897	191	-7	173
-990	-402	3845	146	-62	151
-1087	-418	3897	140	136	189
-1270	-225	4245	128	423	241
-1595	8	4708	22	567	429
-2247	50	4997	-206	408	524
-2985	85	5398	-372	208	746
-2891	-509	5927	-409	409	926
-2983	-607	6956	-547	411	788
-2831	-295	6204	-603	-659	1029
-2582	-113	4078	-499	-1213	1336
-2242	-171	2339	-231	-874	1600
-1863	-492	1406	151	-5	1709
-1690	-456	1544	473	1589	1547
-2056	-268	2871	538	2422	1284
-2483	-218	4122	625	2259	900
-2388	-205	4941	688	1436	619
-2195	-301	5114	793	205	415
-1971	5	4315	833	-873	453
-1567	339	3062	858	-1430	848
-1009	548	1802	885	-1189	1121
-680	538	1277	857	-206	1114
-748	359	1486	696	871	1012
-1059	112	2266	530	1499	985
-1419	215	3112	519	1118	945
-1520	262	3603	500	316	1005
-1520	233	3445	507	-376	898
-1430	397	3230	437	-738	628
-1238	546	3026	405	-797	628
-1238	677	3057	237	-357	675
-1512	454	3692	-33	229	475
-2004	331	4742	-194	78	62
-2035	420	4925	-186	-801	-97
-1693	509	4123	-4	-1352	14
-1424	462	3431	185	-1042	42
-1550	155	3496	319	-261	-69
-1916	-150	4352	257	331	-429
-2859	340	5021	5	334	-639
-3147	1289	5346	-9	354	-377
-3247	1691	6035	381	687	-7
-2868	933	5945	842	-320	98
-2709	277	4200	566	-1079	-97
-2127	-300	2548	144	-1087	-681
-2051	-307	1787	-323	-257	-1310
-1953	77	2003	-674	791	-1663
-1689	633	3116	-766	1299	-1439
-1807	844	3902	-798	1169	-893
-2055	1006	4228	-768	718	-263
-2199	918	4340	-867	-75	112
-1969	583	3672	-877	-1175	339
-1571	106	2850	-905	-1372	156
-1371	-351	2398	-865	-1034	-80
-1232	-674	2165	-834	-741	-309
-1054	-857	2080	-756	-302	-573
-1145	-833	2255	-669	87	-925
-1227	-514	2605	-514	156	-1135
-1133	-58	2892	-233	6	-1019
-1133	-58	2892	-233	6	-1019
-1138	-16	3218	-85	-25	-952
-1253	-1	3538	41	-244	-729
-1295	-39	3559	82	-520	-494
-1353	-46	3340	68	-557	-281
-1193	-14	3546	104	-251	-233
-1045	-16	4154	317	-17	-37
-1076	-476	4721	338	-102	-235
-1196	-526	5001	123	-352	-714
-1470	-7	5025	-92	-504	-676
-1659	402	4580	-256	-785	-436
-2410	36	4075	-271	-730	-272
-2807	-426	4098	-278	274	-106
-2731	-557	5374	-175	1378	118
-2830	-53	6558	-329	723	138
-2508	388	5200	-346	-623	547
-2357	509	3198	-41	-1068	1137
-2095	-144	1935	291	-804	1408
-1579	-889	1453	689	234	1189
-1468	-686	2394	816	1484	917
-2057	-169	3820	825	2018	656
-2357	261	5069	857	1547	317
-2367	464	5435	873	434	306
-2026	568	4765	945	-679	568
-1709	541	3553	1023	-1246	986
-1275	211	2408	1009	-1349	1003
-746	172	1592	890	-746	820
-690	321	1384	618	264	623
-881	545	1698	333	1120	631
-1194	646	2445	230	1271	842
-1368	107	3793	66	83	-194
-1368	107	3793	66	83	-194
-1368	107	3793	66	83	-194
-1387	115	3884	62	71	-231
-1354	145	3878	67	1	-264
-1327	218	3830	80	-41	-264
-1345	232	3775	78	-33	-245
-1381	213	3769	64	8	-255
-1391	238	3788	59	16	-246
-1367	314	3782	60	4	-169
-1372	331	3754	59	39	-77
-1467	296	3673	57	159	39
-1467	296	3673	57	159	39
-1467	296	3673	57	159	39
-1467	296	3673	57	159	39
-1467	296	3673	57	159	39
-1467	296	3673	57	159	39
-1467	296	3673	57	159	39
-1467	296	3673	57	159	39
-1500	303	3684	44	183	48
-1624	391	3603	41	190	149
-1618	575	3342	43	320	352
-1456	693	3230	-28	565	521
-1391	496	3474	-132	739	580
-1459	316	3854	-233	698	571
-1553	213	4027	-238	638	596
-1452	158	4066	-197	612	519
-1346	108	4177	-141	543	441
-1501	16	4119	-6	441	373
-1452	-84	3962	178	289	289
-1261	-6	3751	276	353	185
-1238	12	3793	349	447	34
-1186	228	3849	403	441	-49
-1156	532	3950	426	349	-49
-1106	619	3995	409	226	-39
-1174	489	3975	385	-3	-3
-1117	318	3893	247	-243	-36
-979	295	3805	113	-354	-31
-828	470	3681	7	-417	25
-776	440	3563	-55	-306	54
-787	494	3645	-165	-236	25
-786	457	3911	-277	-307	37
-649	292	4073	-388	-591	-59
-370	209	3897	-468	-800	-124
-140	343	3777	-500	-650	-104
-158	517	3920	-441	-294	9
-573	489	4159	-188	45	117
-1302	41	4288	174	555	-6
-2243	-268	4505	379	1273	-347
-2773	338	5580	351	1678	-397
-3550	757	7828	593	1662	-626
-4359	1531	9276	1350	874	93
-4191	1018	7539	1535	-861	568
-3575	-261	3795	929	-1323	-230
-2561	-507	2084	340	-202	-1610
-2141	107	1839	33	769	-1974
-2052	589	2449	-303	1424	-1553
-1708	925	3175	-652	1665	-1018
-1818	953	3755	-866	1551	-265
-2037	783	3764	-964	1022	256
-1855	417	3321	-959	295	631
-1406	-237	2629	-1009	-189	457
-1110	-594	2237	-1061	-115	-159
-905	-868	2104	-1045	-12	-586
-753	-829	2032	-921	-11	-1003
-933	-415	2247	-820	-92	-1197
-920	-115	2377	-675	-251	-1071
-993	99	2600	-532	-330	-862
-1107	327	2697	-453	-613	-555
-1097	232	2697	-237	-607	-39
-1063	-159	3145	6	-237	310
-1564	-158	4069	-79	-281	437
-1564	-158	4069	-79	-281	437
-1534	-170	4292	-209	-269	154
-1439	-440	4622	-167	-267	-18
-1694	-473	4833	-202	-412	-234
-2217	97	4954	-293	-542	-42
-2698	318	5101	-250	-801	426
-3429	94	4659	-144	-758	904
-2974	-875	4382	-211	405	1171
-2738	-1074	4660	-365	844	421
-2736	-36	4384	-263	321	511
-2849	-298	3773	-85	-255	848
-2738	-416	3287	306	-528	480
-2230	-251	2869	633	-593	207
-1854	-4	2709	846	-44	401
-1436	15	3042	895	897	302
-1908	44	3825	1028	1308	138
-2287	267	3998	1075	877	156
-2217	345	3764	1081	278	502
-1986	359	3286	914	-253	463
-1521	189	2516	827	-555	528
-994	208	1924	948	-502	573
-653	383	1719	996	-144	698
-670	695	1807	962	104	866
-935	749	2199	716	236	1054
-1185	688	2548	489	9	949
-1188	666	2819	243	-110	698
-1214	629	3109	134	-111	478
-1458	469	3556	-61	-116	298
-1865	403	4134	-199	130	162
-2048	323	5056	-124	133	161
-2158	299	5383	-61	-405	-138
-2042	577	5190	79	-624	-347
-2032	907	5282	79	-329	-359
-3254	1392	4813	-176	-197	-15
-2902	1073	4854	198	612	100
-3310	134	5576	649	983	-31
-3042	-186	4609	686	-189	-364
-2916	-905	3052	292	-632	-883
-2395	-1016	2279	-174	-209	-1671
-1899	-267	2645	-544	504	-2198
-1598	1058	3568	-710	862	-2096
-1533	1769	3932	-728	792	-1400
-1704	1954	3729	-796	450	-367
-1731	1397	3452	-828	-68	549
-1612	30	2932	-848	-604	652
-1232	-475	2339	-1148	-898	117
-798	-859	1669	-1178	-779	-209
-566	-1104	1375	-1039	-156	-854
-739	-523	1661	-823	230	-1325
-974	-257	2230	-515	387	-1135
-1309	-22	2933	-250	354	-981
-1432	33	3680	-46	19	-831
-1454	83	4113	85	-493	-753
-1341	24	4077	292	-1055	-461
-965	205	3276	265	-860	102
-965	205	3276	265	-860	102
-869	-39	3618	220	-224	27
-1012	-367	4336	183	-12	-268
-1513	33	3693	-38	-5	26
-1498	10	3688	-37	32	24
-1504	1	3736	-38	55	18
-1508	-8	3777	-30	42	0
-1504	-3	3772	-13	23	-16
-1524	-1	3760	-8	10	-23
-1550	22	3764	-15	2	-15
-1530	24	3733	-23	9	-8
-1506	21	3693	-30	28	-17
-1492	20	3698	-32	48	-6
-1485	-10	3717	-22	67	-8
-1522	11	3725	-25	61	-18
-1603	-56	3678	-44	71	-12
-1564	-115	3678	-53	159	-77
-1550	-94	3802	-53	152	-148
-1561	-76	3759	-72	60	-139
-1657	-125	3637	-104	22	-186
-1799	-290	3520	-109	81	-368
-1750	-353	3486	-80	191	-533
-1590	-338	3537	-52	251	-590
-1525	-226	3598	-29	235	-585
-1502	-158	3575	1	224	-611
-1414	-93	3640	9	273	-592
-1490	-7	3770	48	335	-419
-1516	19	3918	96	475	-240
-1506	47	4165	32	438	-150
-1560	120	4293	-53	281	-108
-1535	100	4086	-198	138	-75
-1587	66	4179	-438	61	-144
-1481	-26	3943	-514	-215	-117
-1359	-138	3697	-520	-195	-92
-1237	-166	3619	-535	-64	-63
-1238	-182	3697	-520	27	15
-1248	-102	3820	-500	19	54
-1275	-25	3862	-455	-127	185
-1138	-37	3745	-378	-214	308
-1066	-123	3600	-325	-225	387
-1023	-351	3501	-228	-96	389
-993	-457	3562	-104	95	328
-1045	-404	3718	55	147	369
-989	-467	3722	214	108	392
-928	-455	3732	337	25	282
-846	-412	3710	400	-5	223
-823	-250	3851	388	9	168
-869	-14	4157	389	59	254
-980	228	4486	317	145	493
-1279	213	4844	161	-133	519
-1776	66	4577	-65	-398	491
-2225	-347	4386	-279	-286	363
-2061	-218	5089	-606	344	461
-2426	-90	6769	-1058	531	334
-3468	-233	8523	-1199	-460	226
-3494	-153	7139	-806	-2056	664
-2756	126	3734	-443	-2263	1564
-2076	241	1420	152	-717	2575
-1277	328	823	421	1186	3064
-1752	-479	1974	633	2869	2464
-2600	-786	3912	583	2617	1264
-2412	-668	4960	788	1463	590
-2160	-94	4864	1030	272	234
-1819	234	3743	1017	-872	204
-1378	375	2506	1031	-1253	437
-996	627	1659	1079	-778	935
-695	697	1332	977	-2	1163
-703	508	1550	655	1118	1129
-1205	113	2462	393	1814	924
-1563	-195	3364	496	1249	638
-1545	-104	3669	534	384	422
-1463	140	3560	623	-302	362
-1539	440	3312	648	-625	286
-1464	650	3170	560	-573	81
-1305	844	3015	512	-374	16
-1339	578	3056	389	186	29
-1453	329	3566	191	830	-233
-1816	477	4469	104	671	-387
-1775	655	4552	62	-86	-435
-1562	651	3880	69	-543	-491
-1419	591	3270	174	-323	-573
-1397	637	3229	253	443	-581
-1763	526	4024	189	1077	-604
-2671	732	4827	-81	894	-583
-3041	917	5345	-19	646	-545
-3057	847	5785	433	557	-295
-2524	568	5432	771	-342	-287
-2649	528	3904	677	-977	-338
-2454	69	2442	407	-876	-856
-2241	51	1805	67	-2	-1421
-2310	273	2160	-220	900	-1714
-2514	346	3055	-332	1423	-1756
-2686	378	4011	-335	1212	-1492
-2695	574	4304	-216	499	-1025
-2369	599	4187	-335	-36	-636
-2091	568	3892	-528	-479	-565
-1862	388	3502	-712	-731	-573
-1685	113	2967	-853	-748	-737
-1448	-148	2418	-924	-585	-880
-1366	-405	2262	-893	-255	-1187
-1278	-499	2256	-765	7	-1201
-1351	-570	2488	-649	213	-1345
-1471	-241	2843	-497	99	-1374
-1529	19	3095	-350	-126	-1157
-1508	244	3213	-262	-392	-899
-1546	327	3299	-200	-625	-553
-1463	199	3225	-119	-762	-236
-1403	-9	3129	-60	-721	-8
-1394	-148	3135	-78	-629	94
-1353	-255	3298	54	-493	117
-1369	-358	3572	208	-430	107
-1337	-489	3743	257	-388	-1
-1361	-350	3856	214	-372	-100
-1414	-113	3966	144	-368	-28
-1378	-46	4048	66	-316	115
-1494	-65	4134	-52	-283	192
-1957	-46	4027	-149	-314	326
-2516	-439	3795	-302	-5	179
-2729	-521	4319	-536	765	-86
-3302	-612	5793	-468	1008	-105
-3449	-471	6540	-271	311	-89
-2999	-188	5826	73	-661	623
-2363	-41	4009	269	-947	1121
-1766	177	2887	380	-454	1244
-1780	370	2463	451	184	1354
-2023	240	2492	381	583	1334
-2156	150	2667	336	816	1195
-2193	101	3092	401	991	1159
-2125	256	3716	455	1054	1162
-2123	426	4248	525	769	1366
-2067	381	4272	592	98	1493
-1909	175	3804	607	-509	1409
-1643	33	3087	532	-765	1113
-1299	111	3817	20	60	10
-1299	111	3817	20	60	10
-1299	111	3817	20	60	10
-1299	111	3817	20	60	10
-1316	119	3798	49	105	-21
-1325	156	3776	60	131	-16
-1328	210	3786	61	145	-9
-1301	214	3816	78	141	12
-1231	108	3830	108	177	-14
-1302	86	3886	114	136	-94
-1363	164	3833	106	53	-131
-1358	247	3709	111	87	-129
-1296	288	3751	127	195	-129
-1313	342	3818	161	252	-61
-1441	492	3821	203	240	92
-1289	567	3703	213	198	223
-1136	445	3670	139	257	201
-1314	255	3839	34	374	74
-1359	74	4077	50	399	-11
-1264	-29	4313	215	321	-90
-1217	7	4260	359	115	-160
-1251	229	4038	494	-8	-188
-1149	484	3843	547	11	-138
-1179	653	3757	536	26	-56
-1185	663	3638	564	0	-22
-1180	549	3548	468	121	-46
-1151	455	3634	326	249	-137
-1177	537	3862	261	253	-164
-1274	610	3981	241	104	-45
